# 
# Mleft  = 1e+14
# Mright = 2e+14
# slope  = 0.00299593910895
# inter  = -0.0062252252249
# slopep = 0.00441822246648
# interp = -0.00772217893973
## x                 y                   
0.01978             -0.00737965         
-0.0734655          -0.0106953          
0.0137253           -0.00219119         
0.00788622          -0.00710482         
-0.128843           -0.00420805         
-0.0176489          -0.00059262         
0.0550304           -0.00507013         
0.0133161           -0.00404657         
-0.00523566         -0.0046394          
-0.0629101          -0.0420977          
0.00292019          -0.0353584          
-0.0340201          0.00358405          
-0.0208126          -0.00758653         
-0.0663959          -0.0164004          
0.0204484           -0.015107           
0.0615615           -0.00910368         
-0.031384           -0.0104817          
-0.00757068         -0.0050176          
0.0495063           -0.00292026         
-0.082283           -0.0103155          
0.0468918           -0.00632429         
-0.000444235        -0.000180842        
-0.0839901          -0.0260564          
0.0127541           -0.0122468          
-0.0641774          -0.00402893         
-0.0066549          -0.00196648         
-0.0371306          -0.00688902         
0.0204029           -0.00955716         
-0.00691889         -0.014504           
0.0906675           -0.00660169         
-0.027667           -0.00931901         
-0.0847512          -0.00957688         
-0.010069           -0.0102609          
0.0412963           -0.0051267          
-0.0602704          -0.0496598          
0.00610906          -0.00447903         
0.0452429           -0.0097413          
0.0233766           -0.0054092          
0.0365572           -0.00476131         
-0.00146469         -0.0114847          
0.00731888          -0.00811123         
0.0435144           -0.0144874          
0.0135071           0.00147035          
-0.0406951          -0.00588489         
-0.0230746          -0.00932582         
-0.0068817          -0.00729116         
-0.0184776          -0.00368716         
-0.00974746         -0.0249489          
0.0551174           -0.0110792          
0.00218846          -0.00303811         
-0.117588           -0.00260521         
-0.0323205          -0.0602345          
0.0450881           -0.00883873         
-0.070084           -0.0564078          
-0.0507521          -0.00729434         
-0.0451094          -0.00541884         
-0.0305895          -0.00347666         
0.112778            -0.00367502         
0.0396571           -0.00854176         
-0.0222683          -0.0344394          
0.0423598           -0.00404803         
0.0237171           -0.0167605          
-0.0465973          -0.00691784         
-0.0848361          -0.0047341          
0.00515676          -0.00136367         
0.00275488          -0.00969447         
-0.0168504          -0.00735948         
0.0024296           -0.0175185          
0.00697626          -0.00572846         
-0.0146721          -0.011347           
-0.0173159          -0.010468           
-0.0493946          -0.00813763         
-0.00563605         0.00171603          
0.00772833          -0.0439297          
-0.0572576          -0.00991088         
-0.0154646          -0.00800107         
-0.0542477          -0.0146714          
-0.0252872          -0.00327122         
-0.0170261          -0.00145112         
0.0183153           -0.00636903         
0.0104464           0.000489649         
0.0431001           -0.00286721         
0.00144587          -0.00576686         
-0.0233657          -0.00601419         
-0.0195678          -0.00857055         
-0.0348926          -0.00281876         
0.0730106           -0.00370508         
-0.0406791          -0.00872231         
0.0396915           -0.00549614         
-0.0126127          -0.00226384         
0.0551351           -0.00220938         
-0.0806551          -0.00812613         
0.00711218          -0.0106958          
-0.0620205          -0.00470637         
-0.0139286          -0.00467638         
0.0400715           -0.00952027         
0.0282506           -0.00155766         
-0.0412637          -0.00192556         
0.0541351           -0.00533385         
-0.0680684          -0.0263233          
0.00496776          -0.00637185         
-0.0239563          -0.0170872          
-0.024792           -0.00534619         
0.0077377           -0.00643232         
-0.051029           -0.00416965         
0.0400798           -0.00680054         
0.0128306           -0.00407325         
0.0837961           -0.011924           
-0.0549846          -0.0065172          
0.0421605           -0.00532251         
0.00752763          -0.00732658         
0.000322111         -0.00589623         
-0.0829124          -0.00540118         
0.0709301           -0.00831706         
-0.00111383         0.000255182         
-0.0405969          -0.00480378         
-0.0985861          -0.00647025         
0.0134099           -0.00378962         
-0.0679509          -0.00672392         
0.0709446           -0.00801617         
-0.0276876          -0.00558902         
-0.00891948         -0.00505165         
-0.0686325          -0.00606635         
-0.00743993         -0.00346962         
0.0557592           -0.0105606          
0.0186568           -0.00293788         
-0.042142           -0.00639356         
-0.000304572        -0.00362645         
0.0167312           -0.00704031         
0.0249458           -0.00568091         
0.0361741           -0.00498002         
-0.0466286          0.00233742          
-0.0567586          -0.00712517         
-0.0257271          -0.00789863         
0.0489555           -0.0102381          
-0.0219492          -0.00288306         
0.00717056          -0.0035842          
-0.0426484          -0.0147475          
-0.0151028          0.000253957         
-0.0129319          0.00633478          
0.0569159           -0.00753283         
0.0891641           -0.00498138         
-0.00216978         -0.00640889         
0.0393976           -0.00631209         
0.0189667           -0.00959745         
-0.0259032          -0.00573844         
0.0700112           -0.00488544         
-0.0488853          -0.00935289         
0.0200092           0.0747739           
0.034328            -0.0349386          
0.102958            -0.0217595          
-0.0236915          -0.0174992          
0.00487491          -0.0200749          
0.0239233           -0.00758135         
-0.0114734          -0.0103315          
0.0311265           -0.0131789          
-0.0153396          -0.0153657          
0.09663             -0.0107802          
-0.0330566          -0.00723652         
0.0519395           -0.00375357         
-0.0668694          -0.00375345         
-0.0221017          -0.00776973         
-0.0131805          -0.00632203         
0.0534661           -0.01718            
-0.0586658          -0.00377161         
0.0475653           0.00156679          
0.00685927          -0.00445045         
0.0416774           -0.00817127         
-0.0107213          -0.0043959          
0.0105264           -0.0299649          
0.0484259           -0.00347473         
-0.0427314          -0.00503867         
0.080484            -0.00442639         
-0.0369375          -0.00699662         
-0.0197876          -0.00114615         
-0.0692             -0.0107814          
-0.105081           -0.000994274        
0.0279916           -0.00425091         
-0.0308834          3.74223e-05         
-0.0245636          -0.01099            
-0.0593738          -0.00594333         
-0.0485932          -0.0112754          
0.0172431           -0.00474842         
-0.0432627          -0.0113247          
-0.0309958          -0.00743007         
0.0317155           -0.0901391          
0.0347137           -0.00784286         
0.0275435           -0.00441482         
-0.00808362         -0.00848722         
-0.0104258          -0.00827506         
0.023071            -0.00365645         
-0.0874954          -0.0131194          
0.0162109           -0.0081672          
0.0437688           -0.00125834         
0.0762418           -0.0180463          
-0.00218843         -0.00389322         
0.0326478           -0.00566713         
-0.0469655          -0.00275125         
0.0226389           -0.00858309         
-0.0458763          -0.00261738         
-0.134458           -0.00134134         
-0.0650108          -0.00916153         
0.0501328           -0.00429431         
0.103018            -0.0182277          
-0.0886709          -0.0162227          
0.0445027           -0.00611741         
-0.0441498          -0.00653085         
0.117879            -0.0112594          
-0.00223994         -0.0036016          
0.0223797           -0.00482949         
0.00225739          -0.00498158         
-0.102951           -0.00700584         
-0.00488094         -0.00459856         
-0.0418015          -0.00847124         
-0.0244767          -0.00650772         
0.0319037           0.0108441           
0.0173805           0.00471038          
-0.0662407          -5.04373e-05        
-0.0327827          -0.00570574         
0.00725758          -0.0059133          
0.024163            -0.00567615         
0.0125433           -0.00570678         
0.102807            -0.00408221         
0.121451            -0.0105197          
0.0130397           -0.00414307         
-0.0343722          -0.0034128          
0.0223164           -0.0149941          
0.0267066           -0.00352842         
0.00214565          -0.00329716         
0.00366329          -0.00807568         
-0.116054           -0.00341884         
0.00402915          -0.00353455         
-0.0248237          -0.00565912         
0.0594565           -0.00584192         
0.0130633           -0.00785708         
-0.0559122          -0.00431374         
0.0393552           -0.00604903         
0.0707984           -0.00643274         
0.0595885           -0.00737063         
-0.0573031          -0.0045636          
-0.1035             -0.00670779         
-0.0517059          0.0020694           
-0.0460479          -0.00538618         
0.0726485           0.0215893           
-0.00186341         -0.00609315         
0.078881            -0.00761041         
0.0800462           -0.00208433         
0.108704            -0.00706217         
0.0155999           -0.00446052         
-0.00126845         0.0153549           
0.0203345           -0.00736722         
-0.0406663          -0.0174222          
0.0603969           -0.0218917          
-0.00892714         -0.00316245         
-0.0753744          -0.0101604          
0.057199            -0.00311353         
-0.0342602          -0.00715576         
-0.0336922          -0.00988748         
0.0031714           -0.0135649          
-0.0352951          -0.00325965         
0.00908679          -0.00385125         
0.0612471           -0.004455           
-0.027057           -0.0143049          
-0.0198825          -0.00976127         
0.0164962           -0.0107618          
0.0248074           -0.00608982         
-0.0618029          -0.00940204         
-0.0252693          -0.00194808         
0.0501211           -0.017644           
0.0585302           -0.00424171         
-0.0421651          -0.0104889          
0.0484563           -0.00283243         
-0.049807           -0.0191105          
-0.0594152          -0.00736571         
0.0515851           -0.00451042         
-0.07178            -0.00897147         
0.0221326           -0.00367441         
0.0211572           -0.00654894         
0.0897042           -0.00619506         
-0.0433328          0.00290703          
0.0789542           -0.014195           
-0.0315391          -0.00175639         
0.0123066           -0.018402           
-0.0192822          -0.00836            
-0.0196819          -0.00171277         
-0.00857975         -0.00542806         
-0.0316694          -0.00415091         
0.0399248           0.00161188          
0.0986134           -0.0053             
0.0186639           -0.0238023          
-0.0779466          -0.00373545         
-0.0456201          -0.0100318          
-0.0187177          -0.0150944          
0.0277587           -0.0065969          
0.000918873         -0.0027143          
-0.0541216          -0.00881745         
-0.0521516          -0.00522768         
0.0112094           -0.0522445          
0.0226513           -0.00999299         
-0.0357609          0.00202057          
0.0527414           -0.00144157         
0.0121458           -0.0112292          
-0.0682466          -0.00993867         
0.058929            -0.0119157          
-0.0529276          0.00105535          
0.00799805          -0.00513109         
-0.0546793          -0.00658241         
-0.0564305          -0.000269973        
0.0277153           -0.00310463         
0.151181            -0.00671219         
0.0852025           -0.00118728         
-0.0272382          -0.0191744          
-0.0591723          -0.00315949         
-0.0474771          -0.0195749          
0.0286772           -0.00569041         
-0.0170667          -0.00683111         
-0.0653577          -0.0878712          
0.00411735          -0.0061817          
-0.0238058          -0.00758074         
-0.0800849          -0.00422003         
0.0904485           0.00448957          
0.00512569          -0.0168923          
-0.112975           -0.00569266         
0.080547            -0.0108098          
-0.0295074          -0.0535327          
-0.0236841          -0.00576691         
0.0860342           -0.00630088         
-0.0423693          -0.000973114        
-0.0185858          -0.0129681          
0.0187299           -0.0224839          
0.0436982           -0.0146202          
-0.0349218          -0.00504933         
-0.0698962          -0.00626495         
-0.0148139          -0.0054484          
-0.00876077         -0.00444152         
0.0174358           -0.00681186         
-0.0113219          -0.01143            
-0.0304134          -0.013162           
-0.0235891          -0.00682444         
-0.011666           -0.0138452          
-0.0458915          -0.00204643         
-0.0053122          -0.00733487         
-0.0205315          -0.0123912          
0.00782328          -0.00436208         
0.0416899           -0.0049457          
-0.0109408          -0.00670913         
0.0409436           -0.00431918         
-0.0479743          -0.00647575         
-0.0639792          -0.00571413         
0.0240008           -0.00476783         
-0.0529355          -0.00889721         
0.0784998           -0.00650096         
0.0483083           6.2778e-05          
-0.124683           -0.00803185         
-0.0137865          -0.003545           
-0.0266812          -0.00372931         
-0.0333145          -0.0127911          
0.0114191           -0.00689004         
-0.0390188          -0.00932551         
-0.0503082          -0.0265088          
0.0545711           -0.0091845          
-0.0905861          -0.0100705          
-0.0397945          -0.0024992          
-0.0156225          -0.00638654         
-0.0157738          -0.00779517         
-0.0523814          -0.0107             
-0.0373572          -0.00719981         
0.082113            -0.00913224         
-0.00685391         -0.00924359         
0.0516284           0.00507174          
-0.0122782          -0.00501581         
0.0546511           -0.00292907         
0.0280802           -0.00747217         
0.0814005           -0.00751553         
0.021562            -0.00526263         
-0.0331958          -0.00320596         
-0.0544391          -0.00804665         
-0.0449986          -0.0070059          
0.00882071          -0.0127278          
-0.0386867          -0.0174832          
0.046756            -0.00526314         
0.064851            -0.00355685         
0.00322842          -0.0057253          
-0.0245786          -0.00673558         
0.0253767           -0.00152994         
-0.00727636         -0.00669896         
-0.0191291          -0.00480144         
0.00840758          -0.0137477          
0.0620908           0.0019023           
-0.0190507          -0.0015234          
-0.0406863          -0.0149811          
-0.0982796          -0.00270013         
0.0295519           -0.00348282         
0.063817            -0.00343347         
-0.0921157          -0.00684829         
-0.0860241          -0.0070642          
-0.0366148          -0.00650355         
0.00665899          -0.0179665          
0.00986029          -0.00323594         
-0.0122088          -0.00853984         
0.0389339           -0.010279           
0.0396963           -0.0126601          
-0.0129459          -0.00201464         
-0.0181687          -0.00580818         
-0.0609558          -0.00680813         
-0.0449691          -0.0171781          
-0.0131369          -0.00859299         
0.06149             -0.0121482          
-0.0290457          -0.00703794         
-0.0470053          -0.0288866          
-0.0495191          -0.00327869         
-0.0136244          -0.00698326         
-0.0309402          -0.00602611         
0.0201873           -0.00274755         
-0.0192884          -0.00460623         
-0.0131396          -0.0123994          
-0.00150962         -0.0062366          
-0.0424634          -0.00140723         
0.00222816          -0.00206188         
-0.00289126         -0.00852218         
0.0326447           -0.00867679         
0.0445974           0.0594015           
0.0650069           -0.00403827         
0.055335            -0.00507614         
0.0584658           -0.00280268         
-0.0234443          0.0169497           
-0.0879892          -0.00523695         
-0.05785            -0.0061701          
0.0692677           -0.00227669         
-0.0808319          -0.00784047         
-0.00248681         -0.004867           
0.00582867          -0.00513895         
0.0836559           -0.00413752         
0.0225179           -0.013121           
-0.104506           -0.00630763         
-0.0154089          -0.0125651          
0.0277552           -0.0065923          
0.00655631          -0.00572058         
0.0606025           -0.00342635         
0.0120215           -0.00528802         
-0.0942498          -0.00783642         
-0.0395911          -0.00490472         
0.0249643           -0.0104165          
0.00177732          0.00212906          
-0.00560644         -0.00316645         
-0.0431207          -0.0239075          
0.0224745           -0.0673307          
0.0378665           -0.00319102         
0.0876818           -0.00414408         
-0.0508819          -0.00693535         
0.0388009           0.00128417          
-0.0163401          -0.00332077         
0.0019287           -0.0394934          
0.0182721           -0.00916513         
0.000958405         -0.00663307         
-0.0259504          -0.00941294         
0.00782467          -0.00436088         
-0.0343923          -0.00525878         
0.0524942           -0.0743829          
0.0658118           -0.00177249         
0.0440898           -0.00287478         
-0.00771036         -0.0131553          
0.0491337           -0.00118991         
0.031605            -0.00200734         
-0.0532804          -0.0497585          
0.0413262           -0.00463993         
-0.0083043          -0.00689481         
0.0310053           -0.00966416         
-0.0415967          -0.00294876         
0.0517834           -0.00914478         
-0.0403171          -0.0274608          
-0.028613           -0.0273063          
-0.0209062          -0.00183328         
0.109101            -0.00451021         
-0.0315132          -0.0695348          
-0.0209066          0.0354794           
-0.0100211          -0.0795719          
0.064852            -0.00396493         
-0.0346444          -0.0078448          
0.0143831           -0.00118818         
-0.0852493          -0.00791936         
-0.0365523          -0.00809282         
0.125386            -0.00193815         
0.0136553           -0.00808686         
-0.020413           -0.00775216         
0.0339721           -0.00501866         
-0.0205827          -0.014515           
0.0369346           -0.00203718         
0.0269315           -0.0107715          
-0.0194115          -0.000759679        
-0.0438992          -0.00868317         
-0.0435649          -0.0112884          
-0.00173692         -0.00573868         
-0.0644245          -0.00580105         
-0.0609409          -0.0104778          
-0.0767939          -0.0040147          
-0.00361139         -0.0019613          
-0.0503819          -0.000354315        
0.0131872           -0.0036798          
-0.0563778          -0.0251786          
0.0165441           -0.00757042         
0.0256479           -0.00488979         
0.0196694           -0.00821021         
-0.00677025         -0.00258738         
-0.0287008          -0.00579011         
-0.0656335          -0.00370457         
-0.0836409          0.00203264          
-0.0540192          -0.00320791         
0.0113334           -0.00587785         
0.0212783           -0.013175           
0.0303163           -0.0734591          
0.0450382           -0.00893412         
-0.0304991          -0.00238168         
0.00173578          -0.00630726         
0.00198095          -0.0137493          
-0.0595511          -0.00615215         
-0.0268828          -0.0228198          
0.0523659           -0.0340663          
-0.0628321          -0.00609651         
-0.0419144          0.000582406         
0.0969981           -0.00690473         
-0.051599           -0.00272891         
-0.000357453        -0.00890029         
0.0515175           -0.00299595         
0.030102            -0.00813643         
-0.0795019          -0.00793748         
-0.0207803          -0.0299953          
0.0648248           -0.00511586         
0.0124532           0.00792361          
-0.0290807          -0.00142224         
0.027086            0.00512631          
-0.035193           -0.00641002         
-0.0232249          -0.00314477         
-0.0379387          -0.0144026          
-0.0240528          -0.00753606         
-0.0366613          -0.00669674         
0.0336748           -0.00155205         
-0.0571865          -0.0103265          
-0.0297206          -0.00799972         
0.0109049           -0.00875934         
-0.0479129          -0.00647497         
0.0383647           -0.00199232         
0.0025636           -0.00376058         
0.000680454         -0.00703006         
-0.0735681          -0.00692448         
-0.0323618          -0.00455775         
0.0707645           -0.00436472         
-0.0383068          -0.00380423         
0.0393184           -0.00922935         
-0.0678829          -0.00534906         
0.0027587           -0.00595348         
0.041805            -0.0043898          
-0.0379262          -0.00364212         
-0.0334701          -0.00800406         
-0.0507237          -0.00692007         
0.000297029         -0.0089642          
-0.0127417          -0.00636552         
-0.0343563          -0.00568016         
0.0020889           -0.000406746        
0.0149691           -0.00273185         
-0.0422859          -0.00534423         
-0.0374637          -0.00578081         
0.122377            0.00579191          
-0.0423441          -0.0099276          
-0.0072213          -0.00796362         
0.0374795           -0.00377315         
0.0663202           -0.0134775          
0.0225548           -0.00577531         
-0.0640992          -0.000567009        
-0.00421236         -0.00540763         
0.0362161           -0.00266894         
-0.0174045          -0.000616291        
-0.01887            -0.00283108         
0.0265419           -0.0157646          
0.00372922          -0.00379184         
0.0517353           -0.0029682          
-0.0210284          -0.00661237         
-0.00126061         -0.00463458         
0.0657394           -0.0075183          
0.00794651          -0.00118275         
-0.00097695         -0.00750622         
-0.00348399         -0.0114775          
0.0132876           -0.00379814         
-0.0279815          -0.0050031          
0.0799964           -0.00783805         
-0.0636264          -0.00841875         
0.0215037           -0.00476617         
-0.0252416          -0.00702081         
-0.053868           -0.00898187         
-0.0850322          -0.00405425         
0.0353513           -0.00364821         
-0.00662439         -0.00886373         
0.0322277           -0.00865149         
-0.0581032          -0.00893951         
-0.0110015          -0.00673448         
-0.0214176          -0.00503513         
0.0232035           0.00196248          
0.0572333           -0.00312951         
0.0393565           -0.0127178          
0.0226286           -0.00166664         
0.111248            -0.00874927         
-0.026744           -0.00915051         
-0.00221483         -0.016442           
-0.033656           -0.00562429         
-0.0916563          -0.00995817         
-0.098382           -0.00406714         
-0.025676           -0.00454248         
0.0799045           -0.000176855        
0.0187167           0.00148073          
-0.0732709          -0.00505549         
0.0122851           -0.00787014         
-0.0816495          -0.00636299         
0.0172429           0.000424486         
-0.0522392          -0.00498704         
0.00708691          -0.00672686         
-0.0144017          -0.00740319         
0.14678             -0.00464331         
-0.00413685         0.0204767           
-0.00368813         -0.0079923          
-0.00428674         -0.00423022         
0.0904378           -0.00485004         
0.166749            -0.00241488         
-0.00905935         -0.00198893         
0.0733303           -0.00709152         
-0.0345946          -0.0119631          
-0.00288337         -0.0051259          
-0.0369786          -0.00186316         
-0.0590188          -0.00266486         
0.0869777           -0.0113452          
-0.0237264          -0.00143058         
-0.0374597          -0.0165143          
-0.0789395          -0.0043121          
-0.0617942          -0.00556486         
-0.0366249          -0.00713236         
-0.0678845          -0.00337847         
0.0153423           -0.0278901          
-0.0907528          -0.0088939          
0.0566189           -0.00354758         
-0.0210182          -0.00403042         
0.0539468           -0.00449432         
0.0446678           -0.00969784         
-0.00273124         -0.00482031         
0.0448613           -0.00520293         
-0.00790545         -0.00213675         
0.0448897           -0.0053161          
0.0141141           -0.00337826         
0.0114693           -0.00221785         
-0.0539147          -0.0128435          
-0.0317778          -0.00594401         
-0.0182084          -0.00692889         
0.0211132           -0.00583735         
-0.0932769          -0.00660306         
0.116731            -0.00753162         
0.071928            -0.00699975         
-0.0351022          0.0509363           
-0.0301298          -0.00759043         
0.0535988           -0.00885896         
0.0560951           -0.00686869         
0.115148            -0.0660442          
0.069331            -0.000376476        
0.035724            -0.00642323         
-0.0483301          -0.00802454         
0.0172752           -0.000922477        
0.084126            -0.00506085         
0.102454            -0.00224118         
-0.0417631          -0.00872851         
0.0248562           -0.00729054         
0.0502906           -0.0120514          
-0.0376004          -0.00449586         
-0.0630221          -0.00483511         
-0.0613685          -0.00488545         
-0.0572154          -0.00283727         
-0.0239651          -0.00250438         
-0.00208093         -0.00746782         
0.0306783           -0.0085925          
0.0157782           0.00466468          
0.0168938           -0.00827896         
0.00339229          -0.0066577          
-0.0110813          -0.00699726         
0.0458823           -0.00673961         
-0.0320689          -0.000970391        
-0.099607           -0.00531961         
-0.130097           -0.0105243          
0.0142965           -0.0125106          
-0.00721663         0.000142449         
0.0428953           -0.00462855         
0.0106597           -0.00163598         
0.00640278          -0.00799312         
-0.0152752          -0.00642735         
0.0643066           -0.00415719         
-0.0310631          -0.0105345          
0.0767381           -0.00916365         
-0.0274074          -0.00844674         
0.0701582           -0.00563524         
-0.00338881         -0.0174925          
0.032691            -0.00135153         
-0.00457004         -0.00647238         
0.0274632           -0.00671791         
-0.018157           -0.0021945          
0.0847876           -0.00350929         
-0.0194099          -0.00715214         
-0.107866           -0.00446561         
0.0451774           -0.00268506         
0.0697861           -0.00178521         
-0.0464545          -0.00457894         
-0.0122906          -0.00323221         
-0.0350293          -0.0533114          
-0.0479075          -0.00498861         
0.00805728          -0.00503897         
0.0435215           -0.00222443         
0.0183827           -0.000127283        
0.0618373           -0.00779782         
-0.0282606          -0.00523475         
0.0727952           -0.00440336         
-0.0192881          -0.00510884         
0.039801            -0.0172092          
0.00419777          -0.00499565         
0.0547684           -0.00652054         
-0.0099632          -0.00528586         
0.0368239           0.00128626          
0.0357486           -0.0137371          
-0.0267803          -0.00464969         
-0.0111857          -0.00813597         
-0.00671268         -0.00699554         
0.0819731           -0.00298558         
0.0299224           -0.00656693         
0.00798708          -0.00517981         
0.0151497           -0.00401331         
0.0223658           -0.0088563          
0.0612016           -0.00661159         
0.000305831         -0.00749479         
-0.0489307          0.00109551          
-0.00650952         0.0348523           
-0.0575172          0.00111448          
-0.00113891         -0.00613932         
0.0627324           -0.0015026          
0.0290672           -0.00127543         
-0.00183212         -0.00812684         
0.00385882          -0.00741416         
-0.128305           -0.00627869         
0.0384968           -0.0106785          
0.115363            -0.0112346          
0.0140603           -0.00417138         
-0.0157741          -0.00349585         
-0.0573541          0.0658111           
-0.0183354          -0.00701875         
0.0297379           -0.00237207         
-0.0256386          -0.00607224         
0.0135482           -0.0061038          
-0.0373891          -0.00700694         
-0.0136598          -0.00588925         
-0.0730536          -0.00415276         
0.0553745           -0.00614249         
-0.0468998          -0.0127249          
-0.0722844          -0.00370429         
-0.0507994          -0.00227022         
-0.0418544          -0.00923857         
-0.0658081          -0.0049615          
0.112122            -0.00935275         
0.0247721           -0.0055747          
0.0167312           -0.00559381         
0.00785815          -0.00630169         
0.0226947           -0.00218733         
-0.00202194         -0.00319224         
-0.0148197          -0.0116497          
-0.0585218          -0.00367902         
0.000766288         -0.00537302         
0.0554448           -0.0125605          
-0.0011581          -0.00590412         
0.0192049           -0.00500033         
0.0492873           0.00141098          
0.0442113           -0.0143529          
-0.0263246          -0.00558866         
0.0327848           -0.0114194          
-0.111533           -0.0038118          
0.0156789           -0.0061454          
-0.003398           -0.00725861         
0.0672742           -0.00512723         
0.0286384           -0.00903627         
0.00712574          -0.00468466         
-0.000815138        -0.00408376         
0.00102682          -0.00425463         
-0.0847673          -0.015319           
-0.0327811          0.00263493          
0.0311814           -0.00517831         
0.0166032           -0.0053935          
0.084334            -0.00515323         
0.0593033           -0.00431187         
0.0103425           -0.00598938         
-0.0880972          -0.00805916         
-0.0677576          -0.0179979          
0.070541            -0.00593893         
-0.0789898          -0.00616063         
0.0141691           -0.00661757         
-0.0351748          -0.00271619         
-0.0731027          -0.00713691         
-0.0959994          -0.00165835         
0.0204669           -0.00860037         
0.00790528          -0.00643427         
0.0143456           -0.00114511         
-0.00303685         -0.00658679         
0.0066212           -0.0135702          
-0.05626            -0.00427453         
-0.00429864         -0.00596039         
-0.0302377          -0.007437           
-0.00621922         -0.0100422          
0.0807978           -0.0055299          
0.056082            -0.00855363         
-0.0609378          -0.00532691         
0.0365786           0.00457001          
-0.0514826          -0.00184637         
0.0772975           -0.0195752          
-0.0641268          -0.0122519          
0.0551451           -0.00715373         
-0.0306615          -0.00664676         
0.0613343           -0.0498435          
-0.000421476        -0.00205483         
-0.0360266          -0.00692036         
0.0170401           -0.0048588          
-0.0302972          -0.00615301         
0.0230372           -0.00695893         
-0.0555528          -0.00827252         
-0.00774621         -0.00226999         
-0.0571454          0.00337815          
-0.0238703          -0.00893346         
-0.0545538          -0.00351387         
-0.0416304          -0.013961           
-0.0278337          -0.0142343          
-0.0440848          -0.00338671         
-0.0253213          -0.00750658         
-0.0813776          -0.00686544         
-0.0222005          -0.00482146         
-0.0554166          -0.0190164          
0.0249294           -0.00216773         
-0.0419145          -0.00979348         
-0.0269855          -0.0117562          
0.000873893         -0.00596533         
-0.0531792          0.0066616           
0.0636574           -0.0103737          
0.0359842           -0.0110537          
-0.0684898          -0.00396453         
-0.0115939          -0.00471424         
-0.0255871          0.00724837          
-0.0825466          -0.00525439         
-0.0290395          -0.00793565         
-0.122746           -0.0182175          
-0.0621503          -0.00425068         
-0.051034           -0.00963481         
-0.00673187         -0.00616414         
-0.000929341        -0.00685083         
-0.0404057          -0.0103983          
0.0131317           -0.00416184         
0.0393587           -0.00418735         
0.0153639           -0.012352           
0.00379901          -0.00776182         
0.0449655           -0.00610176         
0.0945639           -0.00470265         
0.0588981           -0.0239304          
-0.0303116          -0.00376138         
0.0286036           -0.00802328         
-0.0743677          -0.00215192         
0.0219614           -0.00670046         
0.0630979           0.00354881          
0.00715984          -0.00421953         
0.00376714          -0.00656736         
-0.0213445          -0.00989537         
-0.00644702         -0.00781519         
0.0209508           -0.00879573         
-0.0242925          -0.00767588         
-0.0317429          -0.00271114         
-0.0734147          -0.00728765         
-0.017675           -0.00474843         
-0.0108725          0.000759479         
-0.0698936          -0.0166116          
-0.0194633          -0.00914872         
-0.0650393          -0.0109837          
-0.0496108          -0.00772989         
0.00228533          -0.0132781          
0.0256511           -0.00739917         
0.0261287           -0.00670466         
-0.000166766        -0.0113429          
-0.04832            -0.00622724         
-0.00772199         -0.00592786         
0.0284909           -0.00812039         
0.0751086           -0.0109759          
0.00402994          -0.0116071          
-0.0687374          -0.0257309          
-0.0141667          0.00267623          
-0.0449733          -0.0037232          
-0.050692           -0.00351919         
0.0177795           -0.00842754         
-0.0953596          -0.0048834          
-0.0413932          -0.00686628         
-0.0109479          -0.00730667         
-0.00944996         -0.0044502          
-0.146772           -0.000853239        
0.0418338           -0.00561742         
-0.0674676          -0.008277           
0.01492             -0.0139283          
-0.0939363          0.0021513           
0.00646818          -0.00802237         
-0.013889           -0.00887734         
-0.122724           -0.0144466          
-0.0979616          -0.010326           
0.0785679           -0.00627502         
-0.0685998          -0.00922282         
0.0552852           -0.00832984         
-0.0434314          -0.00512053         
0.0416901           -0.0309186          
0.0829723           -0.0106427          
0.0148425           -0.00403604         
0.0279844           -0.0078408          
0.11589             -0.00259959         
0.0121128           -0.00473219         
-0.0415581          0.000549484         
-0.0362367          -0.00912005         
0.0231437           -0.00829631         
0.0399692           -0.00657828         
-0.0408875          -0.00701896         
0.0165333           -0.0130235          
0.0587502           -0.0115417          
-0.0212795          -0.00535204         
0.0227761           -0.0059974          
-0.020909           -0.00378705         
-0.0611294          -0.00316734         
-0.0628046          -0.00733347         
0.0253472           -0.00116685         
-0.0154068          -0.0105437          
-0.00794077         -0.0472186          
-0.0470949          -0.0127752          
-0.0795567          -0.00716255         
0.0143648           -0.00727141         
0.0638706           -0.00158142         
-0.0928581          -0.00693293         
0.0419158           -0.016333           
0.0207172           -0.00855763         
0.0119634           -0.00779689         
-0.00767151         -0.00503421         
0.142627            -0.00522611         
-0.105106           -0.00282762         
0.0428863           -0.00340338         
-0.0855732          -0.00683231         
-0.0330114          -0.0149512          
-0.0528368          -0.00553381         
-0.016708           0.00357065          
-0.0938886          -0.00751737         
-0.0168556          -0.00772266         
0.0674656           -0.00539986         
0.0209715           -0.00941319         
-0.120463           -0.0117558          
-0.0547673          -0.0131517          
0.0355476           -0.00677649         
-0.0816906          -0.00375519         
0.0855547           -0.00611744         
0.00600235          -0.00814083         
0.12546             0.00143697          
-0.0207768          -0.00436986         
0.0956068           -0.00642521         
0.0818808           -0.0014436          
-0.034552           -0.0113634          
0.0888591           -0.00969214         
0.00406211          -0.00555501         
0.0160649           -0.00563864         
0.0377951           -0.00624092         
-0.0905458          -0.00602323         
0.0069164           -0.00633774         
-0.00329209         -0.00650458         
-0.0210374          -0.00524217         
0.0182799           -0.00918395         
0.0767385           -0.0154149          
